ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
856815,DATA,48.7,0.0, 0, 0,182239,1000,1000,0,0,0,""
857316,DATA,49.0,2.1, 0, 0,179858,1000,1000,0,0,0,""
857817,DATA,49.0,0.0, 0, 0,181825,1000,1000,0,0,0,""
858318,DATA,48.7,0.0, 0, 0,177687,1000,1000,0,0,0,""
858819,DATA,48.7,-2.0, 0, 0,182995,1000,1000,0,0,0,""
859320,DATA,49.0,2.1, 0, 0,181058,1000,1000,0,0,0,""
859821,DATA,49.0,2.1, 0, 0,183005,1000,1000,0,0,0,""
860322,DATA,48.7,0.0, 0, 0,182233,1000,1000,0,0,0,""
860823,DATA,48.7,0.0, 0, 0,182391,1000,1000,0,0,0,""
861324,DATA,48.7,-2.1, 0, 0,181022,1000,1000,0,0,0,""
861825,DATA,48.7,0.0, 0, 0,183010,1000,1000,0,0,0,""
862326,DATA,48.7,0.0, 0, 0,181619,1000,1000,0,0,0,""
862827,DATA,48.7,0.0, 0, 0,182412,1000,1000,0,0,0,""
863328,DATA,48.7,0.0, 0, 0,181043,1000,1000,0,0,0,""
863829,DATA,48.7,0.0, 0, 0,182261,1000,1000,0,0,0,""
864330,DATA,48.7,0.0, 0, 0,181804,1000,1000,0,0,0,""
864831,DATA,48.7,0.0, 0, 0,170478,1000,1000,0,0,0,""
865332,DATA,48.7,0.0, 0, 0,1782,1000,1000,0,0,0,""
865833,DATA,48.7,0.0, 0, 0,77070,1000,1000,0,0,0,""
866334,DATA,48.7,2.1, 0, 0,40005,1000,1000,0,0,0,""
866835,DATA,48.7,0.0, 0, 0,18240,1000,1000,0,0,0,""
867336,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
867837,DATA,48.7,0.0, 0, 0,36476,1000,1000,0,0,0,""
868338,DATA,48.7,2.1, 0, 0,178262,1000,1000,0,0,0,""
868839,DATA,48.5,-2.1, 0, 0,179282,1000,1000,0,0,0,""
869340,DATA,48.7,0.0, 0, 0,177501,1000,1000,0,0,0,""
869841,DATA,48.5,-2.1, 0, 0,179276,1000,1000,0,0,0,""
870342,DATA,48.5,-2.1, 0, 0,177474,1000,1000,0,0,0,""
870843,DATA,48.7,0.0, 0, 0,178837,1000,1000,0,0,0,""
871344,DATA,48.5,-2.1, 0, 0,178117,1000,1000,0,0,0,""
871845,DATA,48.7,0.0, 0, 0,178281,1000,1000,0,0,0,""
872346,DATA,48.5,0.0, 0, 0,177668,1000,1000,0,0,0,""
872847,DATA,48.5,0.0, 0, 0,179315,1000,1000,0,0,0,""
873348,DATA,48.7,0.0, 0, 0,178235,1000,1000,0,0,0,""
873849,DATA,48.7,2.0, 0, 0,179275,1000,1000,0,0,0,""
874350,DATA,48.5,0.0, 0, 0,177634,1000,1000,0,0,0,""
874851,DATA,48.5,0.0, 0, 0,180039,1000,1000,0,0,0,""
875352,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
875853,DATA,48.5,0.0, 0, 0,1764,1000,1000,0,0,0,""
876354,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
876855,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
877356,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
877857,DATA,48.5,0.0, 0, 0,178084,1000,1000,0,0,0,""
878358,DATA,48.5,0.0, 0, 0,158050,1000,1000,0,0,0,""
878859,DATA,48.5,0.0, 0, 0,177513,1000,1000,0,0,0,""
879360,DATA,48.5,0.0, 0, 0,176298,1000,1000,0,0,0,""
879861,DATA,48.5,0.0, 0, 0,128824,1000,1000,0,0,0,""
880362,DATA,48.5,0.0, 0, 0,176905,1000,1000,0,0,0,""
880863,DATA,48.5,0.0, 0, 0,177657,1000,1000,0,0,0,""
881364,DATA,48.5,0.0, 0, 0,175906,1000,1000,0,0,0,""
881865,DATA,48.5,0.0, 0, 0,177671,1000,1000,0,0,0,""
882366,DATA,48.5,0.0, 0, 0,177523,1000,1000,0,0,0,""
882867,DATA,48.5,0.0, 0, 0,180045,1000,1000,0,0,0,""
883368,DATA,48.5,0.0, 0, 0,176474,1000,1000,0,0,0,""
883869,DATA,48.5,0.0, 0, 0,177104,1000,1000,0,0,0,""
884370,DATA,48.5,0.0, 0, 0,176946,1000,1000,0,0,0,""
884871,DATA,48.5,0.0, 0, 0,178271,1000,1000,0,0,0,""
885372,DATA,48.5,0.0, 0, 0,176483,1000,1000,0,0,0,""
885873,DATA,48.5,0.0, 0, 0,177692,1000,1000,0,0,0,""
886374,DATA,48.5,0.0, 0, 0,176337,1000,1000,0,0,0,""
886875,DATA,48.3,-2.1, 0, 0,178126,1000,1000,0,0,0,""
887376,DATA,48.5,0.0, 0, 0,161611,1000,1000,0,0,0,""
887877,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
888378,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
888879,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
889380,DATA,48.3,0.0, 0, 0,6536,1000,1000,0,0,0,""
889881,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
890382,DATA,48.3,0.0, 0, 0,594,1000,1000,0,0,0,""
890883,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
891384,DATA,48.3,-2.1, 0, 0,1188,1000,1000,0,0,0,""
891885,DATA,48.3,0.0, 0, 0,8319,1000,1000,0,0,0,""
892386,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
892887,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
893388,DATA,48.3,0.0, 0, 0,177629,1000,1000,0,0,0,""
893889,DATA,48.3,0.0, 0, 0,178828,1000,1000,0,0,0,""
894390,DATA,48.3,0.0, 0, 0,23532,1000,1000,0,0,0,""
894891,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
895392,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
895893,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
896394,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
896895,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
897396,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
897897,DATA,48.3,0.0, 0, 0,2971,1000,1000,0,0,0,""
898398,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
898899,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
899400,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
899901,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
900402,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
900903,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
901404,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
901905,DATA,48.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
902406,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
902907,DATA,48.3,0.0, 0, 0,1188,1000,1000,0,0,0,""
903408,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
903909,DATA,48.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
904410,DATA,48.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
904911,DATA,48.0,0.0, 0, 0,4117,1000,1000,0,0,0,""
905412,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
905913,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
906414,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
906915,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
907416,DATA,48.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
907917,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
908418,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
908919,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
909420,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
909921,DATA,48.3,2.0, 0, 0,1783,1000,1000,0,0,0,""
910422,DATA,48.0,0.0, 0, 0,2942,1000,1000,0,0,0,""
910923,DATA,48.0,0.0, 0, 0,8237,1000,1000,0,0,0,""
911424,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
911925,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
912426,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
912927,DATA,48.0,0.0, 0, 0,588,1000,1000,0,0,0,""
913428,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
913929,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
914931,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
915432,DATA,48.0,0.0, 0, 0,594,1000,1000,0,0,0,""
915933,DATA,48.0,0.0, 0, 0,594,1000,1000,0,0,0,""
916434,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
916935,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
917436,DATA,48.0,0.0, 0, 0,594,1000,1000,0,0,0,""
917937,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
918438,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
918939,DATA,48.0,2.0, 0, 0, 0,1000,1000,0,0,0,""
919440,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
919941,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
920442,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
920943,DATA,47.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
921444,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
921945,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
922446,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
922947,DATA,48.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
923448,DATA,48.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
923949,DATA,48.0,2.1, 0, 0,588,1000,1000,0,0,0,""
924450,DATA,47.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
924951,DATA,47.7,-2.0, 0, 0, 0,1000,1000,0,0,0,""
925452,DATA,47.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
925953,DATA,47.7,0.0, 0, 0,1188,1000,1000,0,0,0,""
926454,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
926955,DATA,47.7,0.0, 0, 0,1783,1000,1000,0,0,0,""
927456,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
927957,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
928458,DATA,47.7,0.0, 0, 0,594,1000,1000,0,0,0,""
928959,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
929460,DATA,47.7,0.0, 0, 0,1188,1000,1000,0,0,0,""
929961,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
930462,DATA,47.7,0.0, 0, 0,588,1000,1000,0,0,0,""
930963,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
931464,DATA,47.7,0.0, 0, 0,594,1000,1000,0,0,0,""
931965,DATA,47.7,0.0, 0, 0,4707,1000,1000,0,0,0,""
932466,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
932967,DATA,47.7,0.0, 0, 0,11877,1000,1000,0,0,0,""
933468,DATA,47.7,0.0, 0, 0,40402,1000,1000,0,0,0,""
933969,DATA,47.7,0.0, 0, 0,5884,1000,1000,0,0,0,""
934470,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
934971,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
935472,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
935973,DATA,47.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
936474,DATA,47.7,2.1, 0, 0,11884,1000,1000,0,0,0,""
936975,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
937476,DATA,47.7,0.0, 0, 0,17222,1000,1000,0,0,0,""
937977,DATA,47.5,-2.1, 0, 0,2375,1000,1000,0,0,0,""
938478,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
938979,DATA,47.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
939480,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
939981,DATA,47.5,-2.0, 0, 0, 0,1000,1000,0,0,0,""
940482,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
940983,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
941484,DATA,47.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
941985,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
942486,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
942987,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
943488,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
943989,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
944490,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
944991,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
945492,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
945993,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
946494,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
946995,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
947496,DATA,47.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
947997,DATA,47.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
948498,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
948999,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
949500,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
950001,DATA,47.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
950502,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
951003,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
951504,DATA,47.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
952005,DATA,47.5,2.0, 0, 0, 0,1000,1000,0,0,0,""
952506,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
952755,EVENT,47.5,2.1, 0, 0, 0,1000,1000,0,0,0,"CONFIG_LOADED"
953007,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
953508,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
954009,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
954510,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
955011,DATA,47.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
955512,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
956013,DATA,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
956360,EVENT,47.2,0.0, 0, 0, 0,1000,1000,0,0,0,"STARTER 1200"
956517,DATA,47.2,0.0, 0, 0, 0,1000,1037,0,0,0,""
957037,DATA,46.5,6.2, 0, 0, 0,1000,1153,0,0,0,""
957537,DATA,46.5,-2.1,1404,1464,605,1000,1200,0,0,0,""
958037,DATA,46.7,0.0,1869,1574,600,1000,1200,0,0,0,""
958537,DATA,46.7,0.0,2186,1819,10201,1000,1200,0,0,0,""
959037,DATA,46.7,0.0,2321,2038,600,1000,1200,0,0,0,""
959537,DATA,46.7,0.0,2373,2190,600,1000,1200,0,0,0,""
959667,EVENT,46.7,0.0,2383,2233, 0,1000,1200,0,0,0,"STARTER OFF"
960057,DATA,46.7,2.1,2167,2236,500,1000,1102,0,0,0,""
960577,DATA,46.0,0.0,1706,2076,500,1000,1015,0,0,0,""
961077,DATA,47.0,-2.1,1511,1833, 0,1000,1000,0,0,0,""
961577,DATA,47.2,0.0,1448,1659,600,1000,1000,0,0,0,""
962077,DATA,47.2,0.0,1426,1552, 0,1000,1000,0,0,0,""
962484,EVENT,47.0,-2.1,1419,1499, 0,1000,1000,0,0,0,"STARTER 1200"
962597,DATA,47.0,0.0,1415,1489, 0,1000,1024,0,0,0,""
963117,DATA,46.0,0.0,1222,1415,1000,1000,1146,0,0,0,""
963617,DATA,46.7,2.1,1367,1351,605,1000,1200,0,0,0,""
964117,DATA,46.7,0.0,1813,1478, 0,1000,1200,0,0,0,""
964617,DATA,46.5,-2.1,2206,1808,600,1000,1200,0,0,0,""
964788,EVENT,46.7,2.1,2240,1860,1200,1000,1200,0,0,0,"STARTER OFF"
965137,DATA,46.5,-2.1,2080,1949,500,1000,1111,0,0,0,""
965657,DATA,46.0,0.0,1595,1869,500,1000,1020,0,0,0,""
966157,DATA,47.2,2.1,1375,1662, 0,1000,1000,0,0,0,""
966657,DATA,47.0,0.0,1310,1504, 0,1000,1000,0,0,0,""
967157,DATA,47.0,0.0,1288,1405, 0,1000,1000,0,0,0,""
967657,DATA,47.0,0.0,1280,1347, 0,1000,1000,0,0,0,""
968157,DATA,47.0,2.1,525,965,32401,1000,1000,0,0,0,""
968657,DATA,47.0,0.0,175,477, 0,1000,1000,0,0,0,""
969157,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
969657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
970157,DATA,47.0,0.0, 0, 0,20400,1000,1000,0,0,0,""
970657,DATA,47.0,0.0, 0, 0,50397,1000,1000,0,0,0,""
971157,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
971657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
972157,DATA,47.0,0.0, 0, 0,2400,1000,1000,0,0,0,""
972657,DATA,47.0,0.0, 0, 0,14400,1000,1000,0,0,0,""
973157,DATA,47.0,0.0, 0, 0,41396,1000,1000,0,0,0,""
973657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
974157,DATA,47.0,0.0, 0, 0,103790,1000,1000,0,0,0,""
974657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
975157,DATA,47.0,0.0, 0, 0,107408,1000,1000,0,0,0,""
975657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
976157,DATA,47.0,0.0, 0, 0,76808,1000,1000,0,0,0,""
976657,DATA,47.0,0.0, 0, 0,65405,1000,1000,0,0,0,""
977157,DATA,47.0,0.0, 0, 0,600,1000,1000,0,0,0,""
977657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
978157,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
978657,DATA,47.0,2.1, 0, 0,16202,1000,1000,0,0,0,""
979157,DATA,46.7,-2.1, 0, 0,2400,1000,1000,0,0,0,""
979657,DATA,47.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
980157,DATA,46.7,-2.1, 0, 0,7199,1000,1000,0,0,0,""
980657,DATA,46.7,0.0, 0, 0,1200,1000,1000,0,0,0,""
981157,DATA,47.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
981657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
982157,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
982657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
983157,DATA,46.7,0.0, 0, 0,46206,1000,1000,0,0,0,""
983657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
984157,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
984657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
985157,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
985657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
986157,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
986657,DATA,46.7,0.0, 0, 0,1800,1000,1000,0,0,0,""
987657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
988157,DATA,46.7,0.0, 0, 0,51006,1000,1000,0,0,0,""
988657,DATA,46.7,0.0, 0, 0,1200,1000,1000,0,0,0,""
989157,DATA,46.7,0.0, 0, 0,600,1000,1000,0,0,0,""
989657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
990157,DATA,46.7,0.0, 0, 0,3600,1000,1000,0,0,0,""
990657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
991157,DATA,46.7,0.0, 0, 0,24000,1000,1000,0,0,0,""
991657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
992157,DATA,46.7,0.0, 0, 0,1200,1000,1000,0,0,0,""
992657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
993157,DATA,46.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
993657,DATA,46.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
994157,DATA,46.7,2.1, 0, 0,82802,1000,1000,0,0,0,""
994657,DATA,46.5,0.0, 0, 0,26403,1000,1000,0,0,0,""
995157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
995657,DATA,46.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
996157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
996657,DATA,46.5,0.0, 0, 0,39001,1000,1000,0,0,0,""
997157,DATA,46.5,0.0, 0, 0,60004,1000,1000,0,0,0,""
997657,DATA,46.5,0.0, 0, 0,47403,1000,1000,0,0,0,""
998157,DATA,46.5,0.0, 0, 0,9600,1000,1000,0,0,0,""
998657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
999157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
999657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1000157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1000657,DATA,46.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
1001157,DATA,46.5,0.0, 0, 0,62992,1000,1000,0,0,0,""
1001657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1002157,DATA,46.5,0.0, 0, 0,100210,1000,1000,0,0,0,""
1002657,DATA,46.5,0.0, 0, 0,16799,1000,1000,0,0,0,""
1003157,DATA,46.5,0.0, 0, 0,14398,1000,1000,0,0,0,""
1003657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1004157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1004657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1005157,DATA,46.5,0.0, 0, 0,16201,1000,1000,0,0,0,""
1005657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1006157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1006657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1007157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1007657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1008157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1008657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1009157,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1009657,DATA,46.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1010157,DATA,46.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
1010657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1011157,DATA,46.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1011657,DATA,46.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1012157,DATA,46.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1012657,DATA,46.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
1013157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1013657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1014157,DATA,46.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
1014657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1015157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1015657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1016157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1016657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1017157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1017657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1018157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1018657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1019157,DATA,46.5,2.1, 0, 0,4200,1000,1000,0,0,0,""
1019657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1020157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1020657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1021157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1021657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1022157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1022657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1023157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1023657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1024157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1024657,DATA,46.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1025157,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1025657,DATA,46.2,0.0, 0, 0,21601,1000,1000,0,0,0,""
1026157,DATA,46.2,2.1, 0, 0,27597,1000,1000,0,0,0,""
1026657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1027157,DATA,46.2,2.1, 0, 0,128400,1000,1000,0,0,0,""
1027657,DATA,46.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1028157,DATA,46.2,2.1, 0, 0,28202,1000,1000,0,0,0,""
1028657,DATA,46.2,2.1, 0, 0,43795,1000,1000,0,0,0,""
1029157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1029657,DATA,46.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1030157,DATA,46.0,-2.1, 0, 0,600,1000,1000,0,0,0,""
1030657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1031157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1031657,DATA,46.0,0.0, 0, 0,600,1000,1000,0,0,0,""
1032157,DATA,46.0,0.0, 0, 0,600,1000,1000,0,0,0,""
1032657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1033157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1033657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1034157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1034657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1035157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1035657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1036157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1036657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
