ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1517735,DATA,105.2,0.0,6659,6736,7804,1100,1300,1,1,0,""
1518235,DATA,105.5,2.1,6519,6546,7804,1100,1300,1,1,0,""
1518735,DATA,105.5,0.0,6481,6486,10205,1100,1300,1,1,0,""
1519235,DATA,105.8,0.0,6801,6688,9605,1100,1300,1,1,0,""
1519735,DATA,106.0,2.1,6837,6876,13208,1100,1300,1,1,0,""
1520235,DATA,106.2,0.0,6847,6872,12007,1100,1300,1,1,0,""
1520735,DATA,106.2,0.0,7896,7566,16210,1100,1300,1,1,0,""
1521235,DATA,106.5,0.0,8417,8348,14407,1100,1300,1,1,0,""
1521735,DATA,106.5,0.0,7692,7995,11407,1100,1300,1,1,0,""
1522235,DATA,106.8,0.0,6926,7110,10806,1100,1300,1,1,0,""
1522735,DATA,106.8,0.0,6831,6879,12606,1100,1300,1,1,0,""
1523235,DATA,107.0,0.0,7039,7020,9604,1100,1300,1,1,0,""
1523735,DATA,107.0,0.0,7387,7421,13807,1100,1300,1,1,0,""
1524235,DATA,107.0,0.0,8023,7935,15009,1100,1300,1,1,0,""
1524735,DATA,107.2,0.0,9299,8917,18010,1100,1300,1,1,0,""
1525235,DATA,107.2,0.0,8402,8698,13208,1100,1300,1,1,0,""
1525735,DATA,107.5,0.0,7352,7614,14408,1100,1300,1,1,0,""
1526235,DATA,107.5,0.0,6779,6875,13207,1100,1300,1,1,0,""
1526735,DATA,107.8,2.1,6629,6672,13207,1100,1300,1,1,0,""
1527235,DATA,107.5,-2.1,7658,7425,15607,1100,1300,1,1,0,""
1527735,DATA,107.8,0.0,7243,7405,12606,1100,1300,1,1,0,""
1528235,DATA,108.0,2.1,7308,7100,13208,1100,1300,1,1,0,""
1528735,DATA,108.0,0.0,7221,7400,12005,1100,1300,1,1,0,""
1529235,DATA,108.0,0.0,6908,6973,13808,1100,1300,1,1,0,""
1529735,DATA,108.0,0.0,8002,7539,16208,1100,1300,1,1,0,""
1530235,DATA,108.0,-2.1,11329,10645,24613,1100,1300,1,1,0,""
1530735,DATA,108.2,0.0,12853,12590,22814,1100,1300,1,1,0,""
1531235,DATA,108.2,0.0,9769,10656,15007,1100,1300,1,1,0,""
1531735,DATA,108.2,0.0,7358,7718,21009,1100,1300,1,1,0,""
1532235,DATA,108.5,2.1,7971,7965,15008,1100,1300,1,1,0,""
1532504,EVENT,108.2,-2.1,7683,7754,13201,1100,1300,1,1,0,"PUMP 1105"
1532735,DATA,108.2,-2.1,7343,7497,12608,1100,1300,1,1,0,""
1533235,DATA,108.5,0.0,7095,7145,12609,1102,1300,1,1,0,""
1533735,DATA,108.5,0.0,6883,6941,12006,1105,1300,1,1,0,""
1534235,DATA,108.5,-2.1,8371,7895,15012,1105,1300,1,1,0,""
1534735,DATA,109.0,0.0,8120,8292,11407,1105,1300,1,1,0,""
1535235,DATA,109.0,0.0,7912,7863,17409,1105,1300,1,1,0,""
1535735,DATA,109.2,0.0,8081,8025,22210,1105,1300,1,1,0,""
1536235,DATA,109.2,0.0,7414,7554,24613,1105,1300,1,1,0,""
1536735,DATA,109.2,0.0,7402,7356,15010,1105,1300,1,1,0,""
1537221,EVENT,109.5,0.0,7499,7318,18013,1105,1300,1,1,0,"PUMP 1110"
1537235,DATA,109.5,0.0,7499,7318,18013,1105,1300,1,1,0,""
1537445,EVENT,109.5,0.0,8752,8153,17404,1105,1300,1,1,0,"PUMP 1115"
1537735,DATA,109.5,0.0,8792,8810,10805,1106,1300,1,1,0,""
1538235,DATA,109.5,-2.1,7649,7879,11408,1110,1300,1,1,0,""
1538735,DATA,109.7,0.0,7347,7524,10208,1114,1300,1,1,0,""
1539235,DATA,110.0,0.0,7205,7074,12006,1115,1300,1,1,0,""
1539735,DATA,110.0,0.0,8305,7980,10205,1115,1300,1,1,0,""
1540235,DATA,110.2,0.0,9421,9047,11407,1115,1300,1,1,0,""
1540735,DATA,110.5,0.0,9008,9014,11406,1115,1300,1,1,0,""
1541235,DATA,110.7,0.0,9942,9812,12006,1115,1300,1,1,0,""
1541735,DATA,111.0,0.0,10135,9892,18010,1115,1300,1,1,0,""
1542235,DATA,111.2,2.1,10132,10481,15007,1115,1300,1,1,0,""
1542735,DATA,111.2,0.0,8505,8801,12607,1115,1300,1,1,0,""
1543235,DATA,111.5,2.1,10089,9829,16209,1115,1300,1,1,0,""
1543735,DATA,111.5,0.0,9968,10137,18010,1115,1300,1,1,0,""
1544235,DATA,111.5,0.0,11480,11086,15609,1115,1300,1,1,0,""
1544735,DATA,111.7,0.0,9827,10448,12605,1115,1300,1,1,0,""
1545235,DATA,112.0,2.1,9556,9568,15006,1115,1300,1,1,0,""
1545735,DATA,112.2,2.1,7686,8090,13207,1115,1300,1,1,0,""
1546235,DATA,112.0,-2.1,7905,7798,11405,1115,1300,1,1,0,""
1546735,DATA,112.2,-2.1,7922,7707,18009,1115,1300,1,1,0,""
1547235,DATA,112.5,0.0,10108,9401,22213,1115,1300,1,1,0,""
1547735,DATA,112.5,0.0,11226,11264,12006,1115,1300,1,1,0,""
1548235,DATA,112.7,2.1,9804,10206,11407,1115,1300,1,1,0,""
1548735,DATA,112.7,0.0,9415,9475,18010,1115,1300,1,1,0,""
1549235,DATA,113.0,0.0,9321,9179,18611,1115,1300,1,1,0,""
1549735,DATA,113.0,0.0,9741,9409,15608,1115,1300,1,1,0,""
1550235,DATA,113.3,0.0,10314,10122,18010,1115,1300,1,1,0,""
1550735,DATA,113.3,0.0,9882,9940,13807,1115,1300,1,1,0,""
1551235,DATA,113.5,2.1,9718,9939,15011,1115,1300,1,1,0,""
1551735,DATA,113.5,0.0,9599,9580,19808,1115,1300,1,1,0,""
1552235,DATA,113.5,0.0,10330,10363,16209,1115,1300,1,1,0,""
1552735,DATA,113.7,2.1,10728,10717,14407,1115,1300,1,1,0,""
1553235,DATA,113.5,-2.1,10146,10436,16809,1115,1300,1,1,0,""
1553735,DATA,113.7,0.0,9309,9630,10804,1115,1300,1,1,0,""
1554235,DATA,114.0,0.0,7576,7869,13809,1115,1300,1,1,0,""
1554735,DATA,114.0,0.0,6697,6876,10205,1115,1300,1,1,0,""
1555235,DATA,113.7,0.0,6463,6505,11406,1115,1300,1,1,0,""
1555735,DATA,114.0,0.0,6627,6627,7804,1115,1300,1,1,0,""
1556235,DATA,114.0,0.0,6691,6604,10807,1115,1300,1,1,0,""
1556522,EVENT,114.3,2.1,7145,7057,11399,1115,1300,1,1,0,"PUMP 1120"
1556735,DATA,114.3,0.0,7504,7303,15608,1115,1300,1,1,0,""
1556767,EVENT,114.3,0.0,7504,7303,15608,1115,1300,1,1,0,"PUMP 1125"
1556995,EVENT,114.3,0.0,8083,7805,13802,1116,1300,1,1,0,"PUMP 1130"
1557235,DATA,114.3,0.0,7561,7673,13810,1117,1300,1,1,0,""
1557735,DATA,114.3,-2.1,8083,8140,14409,1123,1300,1,1,0,""
1558235,DATA,114.5,0.0,8007,8076,13809,1129,1300,1,1,0,""
1558735,DATA,114.7,0.0,7125,7379,11407,1130,1300,1,1,0,""
1559235,DATA,115.0,0.0,7301,7377,15609,1130,1300,1,1,0,""
1559735,DATA,115.3,0.0,7389,7381,15009,1130,1300,1,1,0,""
1560235,DATA,115.7,0.0,7610,7603,13808,1130,1300,1,1,0,""
1560735,DATA,116.0,2.1,7220,7236,15009,1130,1300,1,1,0,""
1561235,DATA,116.0,0.0,7802,7903,13806,1130,1300,1,1,0,""
1561735,DATA,116.5,2.1,7663,7577,14408,1130,1300,1,1,0,""
1562235,DATA,116.5,0.0,9052,8905,15607,1130,1300,1,1,0,""
1562735,DATA,116.7,0.0,9417,9065,24614,1130,1300,1,1,0,""
1563235,DATA,117.0,2.1,8172,8701,10805,1130,1300,1,1,0,""
1563735,DATA,117.3,2.1,7193,7372,12469,1130,1300,1,1,0,""
1564235,DATA,117.3,0.0,6853,7001,17812,1130,1300,1,1,0,""
1564735,DATA,117.5,0.0,7924,7604,16623,1130,1300,1,1,0,""
1565235,DATA,117.7,0.0,8583,8387,16625,1130,1300,1,1,0,""
1565735,DATA,118.0,0.0,8672,8606,14250,1130,1300,1,1,0,""
1566235,DATA,118.0,0.0,7649,7826,14251,1130,1300,1,1,0,""
1566735,DATA,118.5,2.1,7788,7864,16624,1130,1300,1,1,0,""
1567235,DATA,118.5,0.0,7041,7140,13657,1130,1300,1,1,0,""
1567735,DATA,118.7,2.1,8033,7635,13656,1130,1300,1,1,0,""
1568235,DATA,118.7,0.0,8092,8152,11874,1130,1300,1,1,0,""
1568735,DATA,119.3,4.0,6867,7093,14249,1130,1300,1,1,0,""
1569235,DATA,119.0,-2.1,6994,6979,8907,1130,1300,1,1,0,""
1569735,DATA,119.5,0.0,6672,6723,13061,1130,1300,1,1,0,""
1570235,DATA,119.5,0.0,7073,7128,11281,1130,1300,1,1,0,""
1570735,DATA,119.7,0.0,7200,7180,10688,1130,1300,1,1,0,""
1571235,DATA,119.7,0.0,6869,6832,11876,1130,1300,1,1,0,""
1571735,DATA,119.7,-2.0,7067,7041,13657,1130,1300,1,1,0,""
1572235,DATA,120.0,0.0,6931,7066,12470,1130,1300,1,1,0,""
1572735,DATA,120.3,0.0,6615,6677,8906,1130,1300,1,1,0,""
1573235,DATA,120.5,0.0,6771,6754,10687,1130,1300,1,1,0,""
1573262,EVENT,120.5,0.0,6694,6727,9605,1130,1300,1,1,1,"VALVE2 ON"
1573735,DATA,120.5,0.0,6754,6671,10094,1130,1300,1,1,1,""
1574235,DATA,120.7,0.0,6575,6619,10688,1130,1300,1,1,1,""
1574735,DATA,120.7,0.0,6701,6599,11876,1130,1300,1,1,1,""
1575235,DATA,121.0,2.1,6536,6583,9501,1130,1300,1,1,1,""
1575735,DATA,121.0,0.0,7304,7032,8906,1130,1300,1,1,1,""
1575778,EVENT,121.0,0.0,7415,7205,12604,1130,1300,1,1,1,"PUMP 1135"
1575927,EVENT,121.0,0.0,7292,7244,9000,1130,1300,1,1,1,"PUMP 1140"
1576136,EVENT,121.3,0.0,6939,7075,9602,1131,1300,1,1,1,"PUMP 1145"
1576235,DATA,121.3,0.0,6805,6954,9498,1131,1300,1,1,1,""
1576735,DATA,121.3,0.0,6518,6572,12468,1136,1300,1,1,1,""
1577235,DATA,121.5,0.0,6643,6555,11874,1143,1300,1,1,1,""
1577735,DATA,121.5,0.0,6535,6567,9500,1145,1300,1,1,1,""
1578235,DATA,122.0,0.0,6483,6495,8907,1145,1300,1,1,1,""
1578735,DATA,122.2,2.1,6594,6558,8312,1145,1300,1,1,1,""
1579235,DATA,122.7,2.1,6716,6747,10095,1145,1300,1,1,1,""
1579735,DATA,122.7,0.0,6906,6796,10686,1145,1300,1,1,1,""
1580735,DATA,123.5,2.0,7602,7263,10093,1145,1300,1,1,1,""
1581235,DATA,123.7,2.1,6813,6983,10093,1145,1300,1,1,1,""
1581735,DATA,123.7,0.0,6643,6727,10093,1145,1300,1,1,1,""
1582235,DATA,124.0,0.0,6524,6551,10094,1145,1300,1,1,1,""
1582735,DATA,124.2,0.0,6648,6637,8312,1145,1300,1,1,1,""
1583235,DATA,124.5,0.0,6902,6937,7126,1145,1300,1,1,1,""
1583735,DATA,124.7,2.0,6771,6722,11282,1145,1300,1,1,1,""
1584235,DATA,124.7,0.0,7341,7092,10094,1145,1300,1,1,1,""
1584297,EVENT,125.0,2.1,7528,7288,10205,1145,1300,1,1,1,"PUMP 1150"
1584526,EVENT,125.0,2.1,7429,7381,11401,1145,1300,1,1,1,"PUMP 1155"
1584735,DATA,125.0,0.0,7090,7224,10689,1146,1300,1,1,1,""
1585235,DATA,125.2,0.0,8766,8106,12467,1150,1300,1,1,1,""
1585735,DATA,125.5,0.0,10399,10396,13061,1154,1300,1,1,1,""
1586235,DATA,125.8,0.0,7515,8062,12469,1155,1300,1,1,1,""
1586735,DATA,126.0,0.0,7334,7182,10688,1155,1300,1,1,1,""
1587235,DATA,126.2,0.0,7105,7152,13656,1155,1300,1,1,1,""
1587735,DATA,126.8,0.0,6690,6799,10094,1155,1300,1,1,1,""
1588235,DATA,127.0,2.1,6979,7003,14843,1155,1300,1,1,1,""
1588735,DATA,127.2,2.1,7335,7314,12468,1155,1300,1,1,1,""
1589235,DATA,127.2,0.0,7127,7031,12468,1155,1300,1,1,1,""
1589735,DATA,127.8,2.0,8002,7755,11876,1155,1300,1,1,1,""
1590235,DATA,127.8,0.0,6950,7188,10688,1155,1300,1,1,1,""
1590735,DATA,128.0,0.0,7234,7302,8907,1155,1300,1,1,1,""
1591235,DATA,128.3,0.0,7516,7530,8905,1155,1300,1,1,1,""
1591735,DATA,128.8,2.1,7210,7281,11877,1155,1300,1,1,1,""
1592235,DATA,128.8,0.0,8251,7983,12471,1155,1300,1,1,1,""
1592735,DATA,129.0,0.0,9279,9024,11874,1155,1300,1,1,1,""
1593235,DATA,129.3,2.1,10506,10319,9500,1155,1300,1,1,1,""
1593735,DATA,129.5,0.0,9027,9407,13061,1155,1300,1,1,1,""
1594235,DATA,129.5,0.0,8759,8732,14251,1155,1300,1,1,1,""
1594735,DATA,129.8,0.0,8703,8979,13064,1155,1300,1,1,1,""
1595235,DATA,130.0,0.0,7512,7791,11876,1155,1300,1,1,1,""
1595735,DATA,130.0,0.0,7811,7620,11876,1155,1300,1,1,1,""
1596235,DATA,130.5,2.1,9726,9400,11875,1155,1300,1,1,1,""
1596735,DATA,130.5,0.0,8577,8957,11282,1155,1300,1,1,1,""
1597235,DATA,130.8,0.0,7628,7838,14249,1155,1300,1,1,1,""
1597735,DATA,130.8,0.0,8167,8192,10093,1155,1300,1,1,1,""
1598235,DATA,131.0,2.1,7996,7815,10095,1155,1300,1,1,1,""
1598735,DATA,131.0,0.0,7311,7589,13658,1155,1300,1,1,1,""
1599235,DATA,131.3,0.0,7153,7277,10095,1155,1300,1,1,1,""
1599735,DATA,131.3,0.0,7154,7278,13064,1155,1300,1,1,1,""
1600235,DATA,131.5,0.0,6764,6820,12470,1155,1300,1,1,1,""
1600735,DATA,131.8,2.1,8627,8116,11281,1155,1300,1,1,1,""
1601235,DATA,131.8,0.0,10143,9756,10687,1155,1300,1,1,1,""
1601735,DATA,132.0,2.0,8402,8897,13062,1155,1300,1,1,1,""
1602235,DATA,132.0,0.0,8897,8719,13062,1155,1300,1,1,1,""
1602735,DATA,132.3,0.0,7333,7718,13657,1155,1300,1,1,1,""
1603235,DATA,132.8,0.0,7688,7470,11875,1155,1300,1,1,1,""
1603735,DATA,133.0,0.0,8150,8066,13658,1155,1300,1,1,1,""
1604235,DATA,133.3,2.1,8117,8137,11283,1155,1300,1,1,1,""
1604735,DATA,133.3,0.0,8115,8222,13657,1155,1300,1,1,1,""
1605235,DATA,133.3,0.0,7948,8051,14251,1155,1300,1,1,1,""
1605735,DATA,133.5,0.0,8550,8524,14844,1155,1300,1,1,1,""
1606235,DATA,134.0,2.1,7271,7454,11282,1155,1300,1,1,1,""
1606357,EVENT,134.0,0.0,7222,7349,15608,1155,1300,1,1,1,"PUMP 1160"
1606692,EVENT,134.0,-2.1,7599,7527,9000,1156,1300,1,1,1,"PUMP 1165"
1606735,DATA,134.0,-2.1,7583,7552,19591,1156,1300,1,1,1,""
1607235,DATA,134.3,0.0,8087,7993,13062,1159,1300,1,1,1,""
1607735,DATA,134.5,0.0,8033,8208,18404,1163,1300,1,1,1,""
1608235,DATA,134.8,2.1,7537,7781,13656,1165,1300,1,1,1,""
1608735,DATA,135.0,2.1,8357,8006,11874,1165,1300,1,1,1,""
1609235,DATA,135.3,2.1,8182,8403,15437,1165,1300,1,1,1,""
1609735,DATA,135.5,0.0,8408,8324,14251,1165,1300,1,1,1,""
1610235,DATA,135.8,0.0,7219,7495,11876,1165,1300,1,1,1,""
1610735,DATA,136.0,0.0,8762,8400,14250,1165,1300,1,1,1,""
1611235,DATA,136.5,0.0,8133,8210,17219,1165,1300,1,1,1,""
1611735,DATA,136.5,0.0,8646,8799,11283,1165,1300,1,1,1,""
1612235,DATA,136.8,0.0,8328,8086,12469,1165,1300,1,1,1,""
1612735,DATA,137.0,2.1,9645,9396,12469,1165,1300,1,1,1,""
1613235,DATA,137.0,0.0,10455,10171,14252,1165,1300,1,1,1,""
1613736,DATA,137.0,0.0,9753,9862,16623,1165,1300,1,1,1,""
1614237,DATA,137.3,2.1,11179,11047,24935,1165,1300,1,1,1,""
1614738,DATA,137.0,0.0,9128,9832,11875,1165,1300,1,1,1,""
1615239,DATA,137.0,0.0,7393,7639,14845,1165,1300,1,1,1,""
1615740,DATA,138.0,2.1,7966,8079,10094,1165,1300,1,1,1,""
1616241,DATA,138.5,0.0,7953,7759,17219,1165,1300,1,1,1,""
1616742,DATA,138.8,2.0,9527,9198,9499,1165,1300,1,1,1,""
1617243,DATA,138.8,2.1,9285,9182,15438,1165,1300,1,1,1,""
1617744,DATA,138.8,0.0,9679,9693,14845,1165,1300,1,1,1,""
1618245,DATA,138.8,0.0,8827,9155,14844,1165,1300,1,1,1,""
1618746,DATA,139.0,0.0,9334,9203,14250,1165,1300,1,1,1,""
1619247,DATA,139.0,0.0,8314,8549,11282,1165,1300,1,1,1,""
1619748,DATA,139.3,2.0,10345,9982,14250,1165,1300,1,1,1,""
1620249,DATA,139.3,0.0,8782,9260,10686,1165,1300,1,1,1,""
1620750,DATA,139.3,0.0,8845,8804,12469,1165,1300,1,1,1,""
1621251,DATA,139.3,0.0,8067,8224,11875,1165,1300,1,1,1,""
1621752,DATA,139.3,0.0,7829,7799,9501,1165,1300,1,1,1,""
1622253,DATA,139.5,2.1,8172,7835,11282,1165,1300,1,1,1,""
1622754,DATA,139.5,0.0,9913,9563,14844,1165,1300,1,1,1,""
1623255,DATA,139.8,2.1,9149,9431,14252,1165,1300,1,1,1,""
1623756,DATA,139.5,-2.1,7923,8175,8312,1165,1300,1,1,1,""
1624257,DATA,139.8,0.0,7700,7557,10688,1165,1300,1,1,1,""
1624758,DATA,140.0,0.0,8191,8035,13063,1165,1300,1,1,1,""
1625259,DATA,140.0,2.1,8895,8887,10688,1165,1300,1,1,1,""
1625760,DATA,140.0,0.0,7180,7563,10688,1165,1300,1,1,1,""
1626261,DATA,140.0,0.0,8027,7614,11281,1165,1300,1,1,1,""
1626762,DATA,140.0,-2.1,9062,8754,13657,1165,1300,1,1,1,""
1627263,DATA,140.3,0.0,9684,9488,11281,1165,1300,1,1,1,""
1627764,DATA,140.3,0.0,9473,9597,12470,1165,1300,1,1,1,""
1628265,DATA,140.3,0.0,9050,9311,13062,1165,1300,1,1,1,""
1628766,DATA,140.5,0.0,9188,9161,11281,1165,1300,1,1,1,""
1629267,DATA,140.5,0.0,9038,8937,11280,1165,1300,1,1,1,""
1629768,DATA,140.5,0.0,8201,8288,13062,1165,1300,1,1,1,""
1630269,DATA,140.5,0.0,7705,7876,16625,1165,1300,1,1,1,""
1630770,DATA,140.5,0.0,7814,7781,9499,1165,1300,1,1,1,""
1631271,DATA,140.5,0.0,8815,8585,13061,1165,1300,1,1,1,""
1631772,DATA,140.5,0.0,8898,9151,12467,1165,1300,1,1,1,""
1632273,DATA,140.5,0.0,7530,7744,10688,1165,1300,1,1,1,""
1632774,DATA,140.5,0.0,7258,7220,12468,1165,1300,1,1,1,""
1633275,DATA,140.5,0.0,7735,7638,14251,1165,1300,1,1,1,""
1633776,DATA,140.5,-2.1,7875,7727,11873,1165,1300,1,1,1,""
1634277,DATA,140.5,-2.1,8541,8345,17220,1165,1300,1,1,1,""
1634778,DATA,140.5,0.0,8987,9131,14249,1165,1300,1,1,1,""
1635279,DATA,140.5,0.0,7402,7651,14251,1165,1300,1,1,1,""
1635780,DATA,140.5,0.0,7146,7189,12468,1165,1300,1,1,1,""
1636281,DATA,140.5,0.0,8386,8286,13654,1165,1300,1,1,1,""
1636782,DATA,140.5,0.0,7238,7414,12470,1165,1300,1,1,1,""
1637283,DATA,140.5,0.0,8276,8076,16626,1165,1300,1,1,1,""
1637624,EVENT,140.5,0.0,7584,7829,19200,1165,1300,1,1,1,"PUMP 1170"
1637784,DATA,140.5,0.0,7237,7451,14846,1165,1300,1,1,1,""
1638285,DATA,140.3,0.0,7237,7214,14841,1167,1300,1,1,1,""
1638786,DATA,140.5,0.0,7377,7215,14248,1169,1300,1,1,1,""
1638997,EVENT,140.8,2.1,8043,7738,12000,1170,1300,1,1,1,"PUMP 1174"
1639287,DATA,140.8,0.0,7560,7663,16031,1170,1300,1,1,1,""
1639788,DATA,140.8,0.0,8007,7789,11873,1172,1300,1,1,1,""
1640289,DATA,141.0,2.1,8366,8195,13061,1174,1300,1,1,1,""
1640790,DATA,140.8,0.0,8791,8570,13656,1174,1300,1,1,1,""
1641291,DATA,140.8,0.0,7992,8054,15438,1174,1300,1,1,1,""
1641792,DATA,140.8,0.0,8317,8407,10092,1174,1300,1,1,1,""
1642293,DATA,140.8,0.0,7583,7649,15439,1174,1300,1,1,1,""
1642794,DATA,140.8,0.0,8003,8146,13062,1174,1300,1,1,1,""
1643295,DATA,140.8,0.0,7591,7726,15437,1174,1300,1,1,1,""
1643796,DATA,140.8,0.0,9233,8777,13064,1174,1300,1,1,1,""
1644297,DATA,140.8,0.0,8947,9090,14842,1174,1300,1,1,1,""
1644798,DATA,140.8,-2.1,8316,8396,17810,1174,1300,1,1,1,""
1645299,DATA,140.8,-2.1,7273,7493,12469,1174,1300,1,1,1,""
1645800,DATA,141.0,0.0,7527,7403,15438,1174,1300,1,1,1,""
1646301,DATA,141.0,0.0,8424,8335,9500,1174,1300,1,1,1,""
1646802,DATA,141.5,2.0,7245,7470,14250,1174,1300,1,1,1,""
1647303,DATA,141.3,0.0,7319,7186,16033,1174,1300,1,1,1,""
1647804,DATA,141.3,-2.1,7601,7639,15436,1174,1300,1,1,1,""
1648305,DATA,141.3,0.0,9243,8896,8907,1174,1300,1,1,1,""
1648806,DATA,141.3,0.0,7830,8082,10094,1174,1300,1,1,1,""
1649307,DATA,141.3,0.0,8155,7926,13658,1174,1300,1,1,1,""
1649808,DATA,141.3,0.0,8566,8506,13656,1174,1300,1,1,1,""
1650309,DATA,141.3,0.0,8103,8310,10688,1174,1300,1,1,1,""
1650810,DATA,141.0,-2.1,7541,7766,11876,1174,1300,1,1,1,""
1651241,EVENT,141.0,0.0,7318,7285,11402,1174,1300,1,1,1,"PUMP 1179"
1651311,DATA,141.0,0.0,7342,7311,7717,1174,1300,1,1,1,""
1651812,DATA,141.0,-2.1,6956,6987,17217,1176,1300,1,1,1,""
1652313,DATA,141.3,0.0,7072,7061,7717,1178,1300,1,1,1,""
1652814,DATA,141.8,2.0,7417,7477,11873,1179,1300,1,1,1,""
1653315,DATA,142.3,0.0,7235,7307,15437,1179,1300,1,1,1,""
1653816,DATA,142.3,0.0,6638,6734,12468,1179,1300,1,1,1,""
1654317,DATA,142.0,-2.1,7975,7784,10093,1179,1300,1,1,1,""
1654818,DATA,142.0,0.0,7159,7411,10687,1179,1300,1,1,1,""
1655319,DATA,142.0,0.0,6754,6747,15437,1179,1300,1,1,1,""
1655630,EVENT,141.8,0.0,7363,7238,9599,1179,1300,1,1,1,"PUMP 1184"
1655820,DATA,141.8,-2.0,7059,7156,10094,1179,1300,1,1,1,""
1656321,DATA,141.8,0.0,6933,6909,16029,1181,1300,1,1,1,""
1656822,DATA,141.8,0.0,7756,7693,11874,1183,1300,1,1,1,""
1657323,DATA,141.8,0.0,6975,7013,14249,1184,1300,1,1,1,""
1657824,DATA,141.8,0.0,6960,6985,12468,1184,1300,1,1,1,""
1658325,DATA,142.3,0.0,6476,6573,10094,1184,1300,1,1,1,""
1658826,DATA,142.3,0.0,7316,7041,14843,1184,1300,1,1,1,""
1659327,DATA,142.3,-2.1,6792,6956,11282,1184,1300,1,1,1,""
1659828,DATA,142.3,0.0,8143,7758,11280,1184,1300,1,1,1,""
1660329,DATA,142.3,0.0,7283,7440,8907,1184,1300,1,1,1,""
1660830,DATA,142.3,0.0,6984,6964,20784,1184,1300,1,1,1,""
1661331,DATA,142.3,0.0,7117,7236,11281,1184,1300,1,1,1,""
1661657,EVENT,142.3,0.0,6568,6788,10200,1184,1300,1,1,1,"PUMP 1179"
1661832,DATA,142.3,0.0,6624,6658,17221,1184,1300,1,1,1,""
1662333,DATA,142.3,0.0,7402,7405,11280,1182,1300,1,1,1,""
1662834,DATA,142.3,0.0,6739,6907,12468,1180,1300,1,1,1,""
1662974,EVENT,142.3,0.0,6650,6791,7803,1179,1300,1,1,1,"STARTER 1320"
1663335,DATA,142.3,0.0,6991,6841,8499,1179,1310,1,1,1,""
1663835,DATA,142.3,0.0,7060,6878,11407,1179,1318,1,1,1,""
1664335,DATA,142.3,0.0,8913,8502,16189,1179,1320,1,1,1,""
1664835,DATA,142.0,0.0,7971,8196,12001,1179,1320,1,1,1,""
1665335,DATA,141.8,-2.1,8146,8021,14398,1179,1320,1,1,1,""
1665835,DATA,141.8,0.0,8387,8476,13200,1179,1320,1,1,1,""
1666335,DATA,141.5,0.0,7541,7662,10200,1179,1320,1,1,1,""
1666835,DATA,141.3,-2.1,8084,8009,15601,1179,1320,1,1,1,""
1667335,DATA,141.3,-2.1,7997,8067,17399,1179,1320,1,1,1,""
1667835,DATA,141.3,0.0,9453,8999,19198,1179,1320,1,1,1,""
1668335,DATA,141.3,0.0,8750,8983,15599,1179,1320,1,1,1,""
1668835,DATA,141.0,0.0,10119,9524,15000,1179,1320,1,1,1,""
1669155,EVENT,140.8,-2.1,10702,10543,12600,1179,1320,1,1,1,"STARTER 1300"
1669355,DATA,140.8,0.0,9572,10033,15600,1179,1314,1,1,1,""
1669855,DATA,140.8,0.0,6161,6751,18001,1179,1304,1,1,1,""
1670355,DATA,140.8,0.0,8464,7763,17998,1179,1300,1,1,1,""
1670855,DATA,140.5,0.0,10151,10003,19801,1179,1300,1,1,1,""
1671179,EVENT,140.3,-2.1,10379,10198,16202,1179,1300,1,1,1,"PUMP 1184"
1671355,DATA,140.5,0.0,10447,10310,17996,1179,1300,1,1,1,""
1671855,DATA,140.3,0.0,8415,8851,13800,1181,1300,1,1,1,""
1672174,EVENT,140.3,0.0,8639,8585,15001,1183,1300,1,1,1,"PUMP 1189"
1672355,DATA,140.3,0.0,8863,8770,18024,1183,1300,1,1,1,""
1672823,EVENT,140.3,0.0,8053,8335,19200,1185,1300,1,1,1,"PUMP 1194"
1672855,DATA,140.3,0.0,8053,8335,19200,1185,1300,1,1,1,""
1673355,DATA,140.0,-2.1,9030,8700,14399,1188,1300,1,1,1,""
1673496,EVENT,140.3,2.1,9256,9098,19815,1189,1300,1,1,1,"PUMP 1199"
1673855,DATA,140.0,0.0,8874,9063,16798,1190,1300,1,1,1,""
1674355,DATA,140.0,-2.1,8992,8961,14401,1195,1300,1,1,1,""
1674855,DATA,140.3,2.1,9675,9651,12601,1199,1300,1,1,1,""
1675355,DATA,140.3,0.0,9223,9128,15601,1199,1300,1,1,1,""
1675855,DATA,140.3,0.0,11692,11313,17401,1199,1300,1,1,1,""
1676355,DATA,141.3,2.1,10995,11045,15599,1199,1300,1,1,1,""
1676855,DATA,141.5,0.0,10518,10540,12000,1199,1300,1,1,1,""
1677355,DATA,141.5,-2.1,9874,9780,18602,1199,1300,1,1,1,""
1677855,DATA,141.8,0.0,9004,9414,14400,1199,1300,1,1,1,""
1678355,DATA,141.8,2.1,9557,9213,25200,1199,1300,1,1,1,""
1678855,DATA,141.5,0.0,10528,10173,24001,1199,1300,1,1,1,""
1679355,DATA,141.5,0.0,10128,10214,16800,1199,1300,1,1,1,""
1679855,DATA,141.5,0.0,12358,11889,16801,1199,1300,1,1,1,""
1680355,DATA,141.5,0.0,10297,11028,12000,1199,1300,1,1,1,""
